,date,status,id,text,photo
50,19 nov 2019 - 20 nov 2019,Inactive,ID : 1463147500505211,"👍 Notre campagne pour une pension minimum à 1500 euros net marche du tonnerre. Un des moteurs de cette réussite, ce sont les milliers de bénévoles qui s’activent au quatre coins du pays pour récolter des signatures.* 📞📱📨  Téléphone, WhatsApp, Messenger, mail… Ils sont sur tous les fronts pour vous proposer de soutenir la première loi d’initiative citoyenne. Envie de rejoindre une de ces fantastiques équipes près de chez vous ? www.1500net.be/aider 👉 *Vous n’avez pas encore signé ? Foncez sur www.1500net.be.",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/76693376_10158337471389386_5495803640444616704_n.jpg?_nc_cat=111&_nc_ohc=EWd10MxJ1bEAX-uOBBh&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=ea03dec5611c5d31540d2f960056294c&oe=5EDC0CBA
51,Début de diffusion le 17 nov 2019,Inactive,ID : 438617646851387,"Nos pensions sont les plus basses d'Europe. Soutenez la pension minimum à 1500 euros net. Objectif 100 000 signatures pour déposer la première loi d’initiative citoyenne. Pour votre avenir, signez maintenant ! www.1500net.be/n",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/77835437_541100209956455_2225835907452239872_n.jpg?_nc_cat=104&_nc_ohc=QpfEKLLcctsAX9kPuCB&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=2c0809fad951948da0e9ca933c68210c&oe=5EA3DFDD
52,Début de diffusion le 17 nov 2019,Inactive,ID : 2449624782024434,"Comment osent-ils ? Nous avons droit à une bonne pension. Pour votre avenir, signez maintenant : www.1500net.be/n",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/77981101_2412012522372969_264997643917197312_n.jpg?_nc_cat=101&_nc_ohc=nFxOyTqDS-EAX9Tk2qc&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=8113290102b7405716a1370ab68306fb&oe=5E998303
53,Début de diffusion le 15 nov 2019,Inactive,ID : 970637616634435,"Nos pensions sont les plus basses d'Europe. Soutenez la pension minimum à 1500 euros net. Objectif 100 000 signatures pour déposer la première loi d’initiative citoyenne. Pour votre avenir, signez maintenant ! www.1500net.be",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/70866769_1486727138134800_8255794404183244800_n.jpg?_nc_cat=103&_nc_ohc=fXumjZLKmysAX9Kf7a3&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=452c04fa7e2385433d4aa20a0136546f&oe=5EA53F88
54,Début de diffusion le 15 nov 2019,Inactive,ID : 1309550085894561,"Comment osent-ils ? Nous avons droit à une bonne pension. Pour votre avenir, signez maintenant : www.1500net.be.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71107689_500540440505043_7953570513480056832_n.jpg?_nc_cat=102&_nc_ohc=3EV9TG_nei0AX_pRv8G&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=1a7c596b6ab64a161e3490fc528735b9&oe=5EA41DDC
55,8 nov 2019 - 17 nov 2019,Inactive,ID : 516567769181973,"« Le vrai pouvoir, le vrai rapport de force, il ne se trouve pas dans le Parlement, mais sur le terrain. Quand il y a une volonté populaire, personne ne peut se mettre en face de nous. » Raoul Hedebouw explique comment le fonds d’urgence pour les blouses blanches a été gagné au Parlement. L’exemple même d’une victoire PTB style : 👂 Écouter les gens. 📣 Être un mégaphone de la lutte au Parlement. 💪 Gagner grâce à la pression d’en bas  Nous demandons maintenant que le gouvernement respecte les blouses blanches et que ces 67 millions d’euros arrivent réellement dans les hôpitaux. Le combat continue : https://bit.ly/32yUatX  👩‍⚕👍 Soutenez les blouses blanches, agissez avec le PTB : https://www.ptb.be/blousesblanches",
56,8 nov 2019 - 11 nov 2019,Inactive,ID : 571449963630162,"L'un était chef de cabinet du ministre des Finances et devient conseiller des grosses fortunes. L'autre vient de débuter à Electrabel après avoir été au cabinet de la ministre Marghem.   👉 C'est le système des portes tournantes : une fois que les collaborateurs des cabinets ministériels connaissent sur les bouts des doigts les coulisses du pouvoir, ils partent pour le privé, afin de servir des intérêts privés purement financiers.  🤚 Pour le PTB, on ne peut plus continuer comme ça. Il faut fermer ces portes tournantes entre la sphère politique et le monde du fric.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/76227277_571450293630129_177978724577181696_n.jpg?_nc_cat=104&_nc_ohc=96e0hRqbEG4AX_wQtvn&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=4658fac569e2772c32c0a1f40fa83062&oe=5ED96852
57,Début de diffusion le 8 nov 2019,Inactive,ID : 463675180931078,Sois rebelle et bats-toi: soutiens la première proposition de loi citoyenne via www.1500net.be/j. #1500net,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/77330605_463675244264405_5730855621322866688_n.jpg?_nc_cat=103&_nc_ohc=Uls0ERK7dWYAX96TpsG&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=9419d952ddd324ceba3c623360cd01c6&oe=5EA72E43
58,Début de diffusion le 8 nov 2019,Inactive,ID : 436201883752684,Pour vivre sa pension dignement avec sa BAE. Signe sur www.1500net.be/j. #1500net,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/76636672_436201900419349_3808458844095381504_n.jpg?_nc_cat=100&_nc_ohc=xNALmrh1QpoAX_8Mx9E&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=7425d4fdb136479c53496a54983e4581&oe=5E92DE2F
59,Début de diffusion le 8 nov 2019,Inactive,ID : 402099530671518,"La pension minimum à 1500 euros, c'est la base. Signe sur www.1500net.be/j. #1500net",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/76788264_402099547338183_5353189771071979520_n.jpg?_nc_cat=102&_nc_ohc=2rD_lxGUxfEAX-x3PjX&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=d9ca1b007fd6e21b247a02cdce92703c&oe=5ED5CDD9
60,Début de diffusion le 8 nov 2019,Inactive,ID : 448098145910771,N'attend pas 65 ans pour te manifester. Soutiens la pension minimum à 1500 euros: www.1500net.be/j. #1500net,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/76929297_448098162577436_7932611790335115264_n.jpg?_nc_cat=101&_nc_ohc=GgZ4r97p6cQAX-HvXa-&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=bf61bc6705a29728fff2e2b64837ddcf&oe=5E993CB0
61,Début de diffusion le 5 nov 2019,Inactive,ID : 1188251654895732,N'attend pas 65 ans pour te manifester. Soutiens la pension minimum à 1500 euros. #1500net,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/75343267_1188253288228902_7738274987026415616_n.jpg?_nc_cat=105&_nc_ohc=dkTCYZ4NrzAAX9XeCFV&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=5759bf2455a660392aee09aed3fd63b4&oe=5ED7656C
62,Début de diffusion le 5 nov 2019,Inactive,ID : 2409823639233778,"La pension minimum à 1500 euros, c'est la base. Signe sur www.1500net.be/j. #1500net",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/75383620_2409827099233432_5062299422889607168_n.jpg?_nc_cat=104&_nc_ohc=LyMV5HzQ708AX88CE8n&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=05cdfd7905a895c0c9da5ce360604d80&oe=5E909BCF
63,Début de diffusion le 5 nov 2019,Inactive,ID : 2484347351886673,Pour vivre sa pension dignement avec sa BAE. Signe sur www.1500net.be/j. #1500net,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/76852227_2484351388552936_2161764684842139648_n.jpg?_nc_cat=106&_nc_ohc=jX13LSuf438AX8afOX1&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=dbd7bac1475f7045fdf666b3defc165b&oe=5E989C2E
64,Début de diffusion le 5 nov 2019,Inactive,ID : 510108829836688,Sois rebelle et bats-toi: soutiens la première proposition de loi citoyenne via www.1500net.be/j. #1500net,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/76641240_510113933169511_7534209996892930048_n.jpg?_nc_cat=104&_nc_ohc=k9GrvpjwdWoAX97O1Ng&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=4afac24216fb4260c2d7497dd1e6eba7&oe=5E942B12
65,1 nov 2019 - 2 nov 2019,Inactive,ID : 554385281990428,"Yes ! Les 67 millions pour les #blousesblanches sont approuvés. Le gouvernement doit maintenant respecter la décision du Parlement et mettre l'argent à disposition du secteur des soins de santé. Point. 👩‍⚕👍 Soutenez les blouses blanches, agissez avec le PTB : https://www.ptb.be/blousesblanches",
66,31 oct 2019 - 2 nov 2019,Inactive,ID : 2506687286094032,"Yes ! Les 67 millions pour les #blousesblanches sont approuvés. Le gouvernement doit maintenant respecter la décision du Parlement et mettre l'argent à disposition du secteur des soins de santé. Point. 👩‍⚕👍 Soutenez les blouses blanches, agissez avec le PTB : https://www.ptb.be/blousesblanches",
67,30 oct 2019 - 17 nov 2019,Inactive,ID : 653396315067867,"Obtenir la pension minimum à 1500 euros net, est-ce réaliste ? Peut-on gagner ce combat ? La réponse en images avec Kim De Witte, spécialiste pension du PTB. #1500net #épisode3 💪 Rejoignez les 70 000 signataires de cette première proposition de loi citoyenne via www.1500net.be/fa_q",
68,Début de diffusion le 29 oct 2019,Inactive,ID : 445019146370753,"La démonstration par A + B de Raoul Hedebouw au Parlement que si les multinationales payaient leurs impôts, on pourrait augmenter la pension minimum à 1500 euros net. 👊 Soutenez cette proposition : 👏en partageant la video 👏en signant pour la première proposition de loi citoyenne via www.1500net.be/top50",
69,25 oct 2019 - 27 oct 2019,Inactive,ID : 2601150669946696,"Belle victoire pour la mobilisation des blouses blanches ! Sur proposition du PTB, 67 millions ont été dégagés au Parlement pour un fonds d’urgence aux soins de santé. De quoi donner de l’oxygène au personnel soignant ! 👉 Restons néanmoins vigilants. Car les partis de droite veulent torpiller la décision. Rendez-vous jeudi 31/10 à 13 h Place du Congrès (près du Parlement) à Bruxelles : plus d’info sur notre page Facebook. #blousesblanches",
70,25 oct 2019 - 27 oct 2019,Inactive,ID : 447728329187781,"Belle victoire pour la mobilisation des blouses blanches ! Sur proposition du PTB, 67 millions ont été dégagés au Parlement pour un fonds d’urgence aux soins de santé. De quoi donner de l’oxygène au personnel soignant !  👉 Restons néanmoins vigilants. Car les partis de droite veulent torpiller la décision. Rendez-vous jeudi 31/10 à 13 h Place du Congrès (près du Parlement) à Bruxelles :  www.facebook.com/events/486397981956412",
71,24 oct 2019 - 25 oct 2019,Inactive,ID : 449938299212261,"💪🏼 Chapeau: grâce aux mobilisations dans le secteur, #lachambre approuve avec une majorité alternative l'amendement du #PTB mettant sur pied un fond d’urgence de 67 millions pour le secteur de la santé #blousesblanches #laluttepaie",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/74895822_449938319212259_5814855470711570432_n.jpg?_nc_cat=101&_nc_ohc=tVVRQb6E4uoAX9u2pEo&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=2b13d83b507ea1e05388cdb072aff1df&oe=5E91221D
72,Début de diffusion le 23 oct 2019,Inactive,ID : 808977546185089,"🤔 La pension minimum à #1500net par mois : qu’en pensez-vous ? c’est payable ? 📺 Dans ce premier épisode de « Kim explique », notre spécialiste pension, Kim De Witte, explique pourquoi on peut tout à fait le payer. 👍🏻 Pour votre avenir, signez maintenant : www.1500net.be ❤",
73,Début de diffusion le 23 oct 2019,Inactive,ID : 2643089962418325,"🤔 « Oui mais, voulez-vous une pension de 1.500 euros pour tout le monde ? » Non. Chaque situation est différente. Mais il est grand temps qu'elle s'améliore pour tout le monde 👏 📺 Découvrez trois cas différents dans ce nouvel épisode de « Kim explique ». #1500net   Pour votre avenir, signez maintenant : www.1500net.be/fa_q ❤️",
74,21 oct 2019 - 22 oct 2019,Inactive,ID : 535864380540721,"😱 1,4 milliard d'euros supplémentaires seraient nécessaires d'ici 2024 pour couvrir les coûts des médicaments. 😠 Il est temps que Maggie De Block arrête de passer des accords secrets avec l'industrie pharmaceutique. 👉 Soutenez les deux mesures phares du PTB pour réduire les prix des médicaments : https://www.ptb.be/baissons_les_prix_des_medicaments",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/75108970_535941550533004_2300915685292769280_n.jpg?_nc_cat=108&_nc_ohc=QpoNFAl9QJ8AX_-JCHE&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f481681cbc631c68216fe57fafc16092&oe=5ED0C3FB
75,21 oct 2019 - 23 oct 2019,Inactive,ID : 1410343615782090,"BREAKING: on vient de trouver 2,8 milliards pour augmenter nos pensions minimum à 1500 euros net ! 🥳 Enfin... il suffit que le gouvernement fasse payer leurs impôts aux multinationales. 💪 La preuve ! ⤵",
76,Début de diffusion le 16 oct 2019,Inactive,ID : 525287888250962,"🤔 Qu’en pensez-vous ? Une pension minimum à #1500net par mois, c’est payable ?  📺 Dans ce premier épisode de « Kim explique », notre spécialiste pension, Kim De Witte, explique pourquoi on peut tout à fait le payer. 👍🏻  Pour votre avenir, signez maintenant : www.1500net.be ❤",
77,11 oct 2019 - 13 oct 2019,Inactive,ID : 563937804344284,"Stéphane Moreau et le management à la tête de Nethys et d’Enodia (ex-Publifin) sont en train de tenter de partir avec la caisse ! Arrêtons-les : Moreau doit être mis dehors, et sans indemnités. Signez maintenant sur www.moreaudehors.be",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/72755548_10158218297959386_7120432877661061120_n.jpg?_nc_cat=111&_nc_ohc=MH0Klhqw08wAX-i4F0r&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=9598ee70984b8bf53275f7322a47fafe&oe=5E8F4969
78,Début de diffusion le 8 oct 2019,Inactive,ID : 421650355221378,"« Les politiciens devraient se mettre une fois dans la peau d'une personne avec une petite pension et dire comment on peut vivre comme ça. » Seule avec un enfant, Rkia travaille dur. Mais la pension qui l’attend est ridiculement basse. Nous ne l’acceptons pas. C’est pourquoi nous voulons une pension minimum à 1500 euros net. Signez sur www.1500net.be/rkia.",
79,Début de diffusion le 4 oct 2019,Inactive,ID : 532038724236423,La facture de la maison de repos plus haute que la pension ? Ça va pas la tête ?,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72289914_521922225043342_7835075496814575616_n.jpg?_nc_cat=103&_nc_ohc=bCnhoPEK8roAX8BNTGR&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=fc7962e7fe3b48495b3d0651bfb777db&oe=5ED992EE
80,Début de diffusion le 4 oct 2019,Inactive,ID : 603224450210792,Judith a travaillé depuis ses 14 ans dans le textile. Elle va devoir joindre les deux bouts avec 1250 euros de pension. Elle ne peut pas l'accepter : elle se bat pour la pension minimum à 1500 euros net. Et vous ?,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72596771_2468842593362157_7143195074753462272_n.jpg?_nc_cat=111&_nc_ohc=KFtyccSBQKcAX8hQVuN&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b786e27b52362cffe717960548fd0d48&oe=5EA60522
81,Début de diffusion le 4 oct 2019,Inactive,ID : 1946375078798175,Nos parents méritent une bonne pension après avoir travaillé toute leur vie.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72436773_2784855731561917_6024406744694784000_n.jpg?_nc_cat=100&_nc_ohc=wP8x2TIqIhAAX_MoJ6P&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=22d4093c6f6d6a7d8ad2f3a981982d1c&oe=5EDAD1F3
82,Début de diffusion le 4 oct 2019,Inactive,ID : 2506781486080901,Travailler toute sa vie pour une pension de misère ? Eddy est en colère. Et vous ?,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72678319_387873111891330_8493645754550714368_n.jpg?_nc_cat=107&_nc_ohc=jhSKsQMOvL8AX8aMGnX&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=7846fea4fa04ba52ab6cae5695a37a73&oe=5EA2EA39
83,3 oct 2019 - 8 oct 2019,Inactive,ID : 441239766499437,"50 000 ! C’est le nombre de signataires de la première loi d’initiative citoyenne, pour la pension minimum à 1500 euros net. Tout juste de quoi remplir le stade Roi Baudouin 😱😂 En route vers les 100 000 ! Signe sur www.1500net.be/50k. #1500net",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72449592_549876529119540_5457071393441054720_n.jpg?_nc_cat=103&_nc_ohc=6nwAc3VqLyAAX-qGn9B&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=bca6ca87b9373e04cea57b93e35c20d9&oe=5E9C92EB
84,1 oct 2019 - 2 oct 2019,Inactive,ID : 1330384093788607,"Depuis quatre mois, le Femara, un médicament essentiel pour soigner le cancer du sein, est indisponible. Depuis quatre mois, Marleen se bat pour avoir accès à son traitement indispensable. Voici son histoire.",
85,Début de diffusion le 1 oct 2019,Inactive,ID : 435495913745807,"Plus de 50 000 personnes soutiennent déjà la première loi d'initiative citoyenne pour la pension minimum à 1 500 euros net. En route pour les 100 000. Ensemble, nous allons gagner ! 💪 👉 Parlez-en autour de vous",
86,26 sep 2019 - 28 sep 2019,Inactive,ID : 2409589369322665,"Découvrez le message sans concession de Peter Mertens, le président du PTB : 🤑 aux politiciens profiteurs de chez Nethys et compagnie ; 💊 à la mafia pharmaceutique ; 🙈 aux partis traditionnels et leur culte de l’austérité…  ✊ … et son message d’espoir, notamment à tous ceux qui se battent pour la pension minimum à 1500 euros : « Ensemble, nous allons lutter. Ensemble, nous allons gagner » Lisez ici son discours complet : https://bit.ly/2lHCRHA.",
87,Début de diffusion le 26 sep 2019,Inactive,ID : 396726977659279,"Comment est-il possible de vivre avec seulement 750 euros par mois ? Réagissons : soutenez la première loi d'initiative citoyenne, pour la pension minimum à 1500 euros net sur www.1500net.be.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71767847_396728527659124_6706719852226150400_n.jpg?_nc_cat=104&_nc_ohc=naSRET_sYm0AX8kw76T&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3db57e1368f896025a9507761ee5346c&oe=5E917ED9
88,Début de diffusion le 26 sep 2019,Inactive,ID : 402969323953178,"Comment est-il possible de vivre avec seulement 750 euros par mois ? Réagissons : soutenez la première loi d'initiative citoyenne, pour la pension minimum à 1500 euros net sur www.1500net.be.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71728379_402978717285572_1423750094909341696_n.jpg?_nc_cat=106&_nc_ohc=Dr-z0Np1zS0AX-3r0hz&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=218c16c02c90825fccff66a5954d9a69&oe=5EA6379D
89,Début de diffusion le 26 sep 2019,Inactive,ID : 1192767154257484,"Comment est-il possible de vivre avec seulement 750 euros par mois ? Réagissons : soutenez la première loi d'initiative citoyenne, pour la pension minimum à 1500 euros net sur www.1500net.be.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72163769_1192776794256520_8492397606989725696_n.jpg?_nc_cat=107&_nc_ohc=v9SnFGFKvx4AX9cic-s&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f6cac78d2905dbc76d4578994143615b&oe=5EA68F61
90,25 sep 2019 - 27 sep 2019,Inactive,ID : 525195864948506,Nethys-Enodia : il n'est pas question de privatiser nos entreprises publiques et le peuple a le droit de savoir ce qui s'y discute ! Le message de Raoul Hedebouw aux partis traditionnels est clair.,
91,25 sep 2019 - 26 sep 2019,Inactive,ID : 447506095858310,"🤜 C'est une première victoire contre Moreau et ses acolytes : Le PTB a convoqué (avec Ecolo) en urgence des conseils à Seraing, Herstal et à la Province. La suspension de la vente des filiales de l'intercommunale Enodia (ex-PubliFin) a été obtenue.  ✋ Mais la bataille est loin d'être terminée, car le PS a refusé de se positionner contre les privatisations.  ✊ Il va falloir continuer à lutter pour sauver nos biens publics. On lâche rien !",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/70967414_10158173669029386_3768955461483626496_n.jpg?_nc_cat=107&_nc_ohc=FDSHBFWTfEsAX-6Tsk2&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=5da980e5e1c14be9ec7aefe2fbcaf7d5&oe=5E95AD61
92,24 sep 2019 - 26 sep 2019,Inactive,ID : 432576214051796,"En une semaine, plus de ... 45 000 personnes (!) ont déjà signé la proposition de loi d'initiative citoyenne pour la pension minimum à 1 500 euros net. En route pour les 100 000. Ensemble, nous allons gagner ! 👉 Parlez-en, vous aussi, autour de vous : www.1500net.be",
93,23 sep 2019 - 26 sep 2019,Inactive,ID : 388587151831712,"En une semaine, plus de ... 45 000 personnes (!) ont déjà signé la proposition de loi d'initiative citoyenne pour la pension minimum à 1 500 euros net. En route pour les 100 000. Ensemble, nous allons gagner !   👉 Parlez-en, vous aussi, autour de vous : www.1500net.be",
94,22 sep 2019 - 23 sep 2019,Inactive,ID : 388769288724766,"« Vous vous souvenez ? Il y a dix ans, nous étions ici pour la première fois. La tempête avait abattu presque toutes les tentes, juste le soir avant notre toute première édition. Mais nous nous sommes dits : non, on tient bon, on lâchera pas. Ça, c’est nous, la gauche authentique. Et regardez, aujourd’hui, nous sommes 14 000. »  Découvrez le discours de Peter Mertens, président du PTB, lors du Moment central de ManiFiesta devant une Main stage enthousiaste et pleine à craquer.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71918868_388769298724765_7104508573446569984_n.jpg?_nc_cat=107&_nc_ohc=8MdeitaxP2cAX93rx3z&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=953ef847d0bbad10c73d796a9d11fc46&oe=5E96FB4F
95,20 sep 2019 - 21 sep 2019,Inactive,ID : 865142000533772,"💪 Plus de 15.000 personnes à Bruxelles, des actions un peu partout dans le pays, la jeunesse, les travailleurs et toute la société civile dans la rue. Et des centaines de milliers d'autres sur tous les continents, des États-Unis au Brésil ou du Nigéria à la Pologne.  Certains espéraient l’enterrer, mais le mouvement pour le climat est bien vivant. Et ce n’est qu’un début. Il est temps de mettre des normes contraignantes aux grandes multinationales et d’investir pour une alternative sociale et durable en faisant payer les multimillionnaires et leurs entreprises qui sont les plus gros pollueurs. ✊  Le prochain rendez-vous ? C’est ce dimanche à 15h30 à ManiFiesta pour un grand Clap For Climate avec les militants climatique Anuna De Wever et Nic Balthazar 👏  #ChangeTheSystem #ClimateJustice #GlobalStrikeForFuture  #climatestrike #youthforclimate",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71331499_957494174602150_1843805932341952512_n.jpg?_nc_cat=111&_nc_ohc=JsP-gp9YW_wAX_bVLIa&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=da07319b0711fdce779334d0b02bdc5f&oe=5E9222FD
96,19 sep 2019 - 20 sep 2019,Inactive,ID : 456131151651211,"3 ans après le scandale Publifin, Stéphane Moreau est toujours là. Il a préparé avec ses copains politiques et millionnaires la privatisation de nos entreprises publiques.   👉 Le PTB veut mettre fin à ce hold-up.",
97,18 sep 2019 - 19 sep 2019,Inactive,ID : 1231881260347091,"3 ans après le scandale Publifin, Stéphane Moreau est toujours là. Il a préparé avec ses copains politiques et millionnaires la privatisation de nos entreprises publiques. 👉 Le PTB veut mettre fin à ce hold-up.  #publifin #voo #servicespublics #ptb",
98,17 sep 2019 - 20 sep 2019,Inactive,ID : 402608927107712,"Quels sont les défis et les opportunités du PTB dans les prochaines années ? Venez en parler et poser vos question avec les porte-paroles Raoul Hedebouw et Tom de Meester à ManiFiesta, samedi 21 septembre à 17 heures. ⭐ Info et tickets : www.manifiesta.be/fr",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/69853218_10158146747454386_7573802182248497152_n.jpg?_nc_cat=106&_nc_ohc=2ip3X7t1EdMAX-Jw-ZW&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=d083048eeca7843020e878c3ccbeca0e&oe=5E8EB43E
99,Début de diffusion le 15 sep 2019,Inactive,ID : 495120914405466,Vous êtes plutôt Batman ou plutôt Robin?,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/70822864_2406548076332250_5303753662407901184_n.jpg?_nc_cat=105&_nc_ohc=zdvd_NcjGjUAX_M6ftv&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=288191d61875517c509c646c57375d27&oe=5E8D248C
100,Début de diffusion le 15 sep 2019,Inactive,ID : 396743631041369,"Ce matin à 10h, le PTB lançait la première loi d’initiative citoyenne, pour la pension minimum à 1500 euros.  À 16h, nous atteignons les 10 000 signatures. 🤯 Ensemble, on va y arriver ! Partagez cette vidéo et signez sur www.1500net.be.",
101,Début de diffusion le 15 sep 2019,Inactive,ID : 822579808159199,"Comme Raoul, soutenez la pension minimum à 1500 euros net. Objectif : 100 000 signatures pour déposer ensemble la première loi d’initiative citoyenne. Pour votre avenir, signez maintenant ! www.1500net.be",
102,14 sep 2019 - 16 sep 2019,Inactive,ID : 390692601592971,"Qu’y a-t-il derrière l’écran de fumée de l’accord coquelicot bleuté au niveau wallon ? Est-ce qu’avec le PTB, cela aurait pu être un meilleur accord ? Réponse avec Raoul Hedebouw et Germain Mugemangango.",
103,12 sep 2019 - 16 sep 2019,Inactive,ID : 1339125679595581,"Le Moment Central de ManiFiesta est le point d'orgue de la Fête de la Solidarité. L’occasion de faire le plein d’énergie pour la rentrée politique. Rendez-vous dimanche 22 septembre à 15 h 30 à la Main Stage.  ⭐ Au programme ?  • Hillal Sor, secrétaire général MWB-FGTB (Métallos) • Pia Stalpaert, présidente CSC Alimentation & Services  • Dilma Rousseff, ancienne présidente du Brésil • Peter Mertens, président du PTB • Clap for the Climate, avec Anuna De Wever & Nic Balthazar ⭐ Tickets : www.manifiesta.be/tickets",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/69940963_10158144211879386_2159515818491117568_n.jpg?_nc_cat=108&_nc_ohc=cao5ykd_JYEAX8JFYeS&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3c7b76177e19aa55864ea7db45e7c5a1&oe=5E8E9E33
104,Début de diffusion le 12 sep 2019,Inactive,ID : 403938943656601,"Nos pensions sont les plus basses d'Europe. Soutenez la pension minimum à 1500 euros net. Objectif 100 000 signatures pour déposer la première loi d’initiative citoyenne. Pour votre avenir, signez maintenant ! www.1500net.be",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/70866769_1486727138134800_8255794404183244800_n.jpg?_nc_cat=103&_nc_ohc=fXumjZLKmysAX9Kf7a3&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=452c04fa7e2385433d4aa20a0136546f&oe=5EA53F88
105,Début de diffusion le 12 sep 2019,Inactive,ID : 2164297737200804,"Comment osent-ils ? Nous avons droit à une bonne pension. Pour votre avenir, signez maintenant : www.1500net.be.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71107689_500540440505043_7953570513480056832_n.jpg?_nc_cat=102&_nc_ohc=3EV9TG_nei0AX_pRv8G&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=1a7c596b6ab64a161e3490fc528735b9&oe=5EA41DDC
